uuid,dataset_name,process_type,lci_file,fu_amount,fu_unit,region,classification,kg_per_m2,temp_c,technology,notes
179c3c2e-14bc-4881-8556-5854e17179e1,,metals,processes/179c3c2e-14bc-4881-8556-5854e17179e1.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
6fbd0783-474b-4476-a9e0-2e124fd777ca,,metals,processes/6fbd0783-474b-4476-a9e0-2e124fd777ca.xml,1,kg,BE,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
afa958d8-182c-4481-b81c-e2cbdb638930,,metals,processes/afa958d8-182c-4481-b81c-e2cbdb638930.xml,1,kg,SE,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
ccf4bb63-6fdf-41d7-ba5a-e6f58d245932,,metals,processes/ccf4bb63-6fdf-41d7-ba5a-e6f58d245932.xml,1,kg,RAS w/o CN,metals,,,"Foreground system:
The country / region specific lignite consumption mix, mix indigenous produced l",scraped_from_ilcd
b5bae392-e96c-4e66-9259-9ab045fe7a86,,metals,processes/b5bae392-e96c-4e66-9259-9ab045fe7a86.xml,1,kg,GLO,metals,,,"Foreground system:
The whole production chain (traditional) for the data set provided was analyzed.",scraped_from_ilcd
70b8b231-3e7e-4af7-ad78-4a40d8e36f0c,,metals,processes/70b8b231-3e7e-4af7-ad78-4a40d8e36f0c.xml,1,kg,GLO w/o EU+EFTA+UK,metals,,,"Foreground system:
In contrast to other materials it is not simple to list the raw materials for th",scraped_from_ilcd
808459f1-9772-43bc-91ea-8847f583faf6,,metals,processes/808459f1-9772-43bc-91ea-8847f583faf6.xml,1,kg,RSA,metals,,,"Foreground system:
The electricity is either produced in a coal gas specific power plants and/or co",scraped_from_ilcd
b333c784-d3f0-4c64-b2ae-94de59c5b63a,,metals,processes/b333c784-d3f0-4c64-b2ae-94de59c5b63a.xml,1,kg,PT,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
bf3e662e-255f-4df9-9b09-742a9f2adcdf,,metals,processes/bf3e662e-255f-4df9-9b09-742a9f2adcdf.xml,1,kg,GLO,metals,,,"Foreground system:
The mineral is found in quarrels and has to be mined. It is extracted from the q",scraped_from_ilcd
6b9c8b73-90a9-4a14-ba2f-db4b83c40be9,,metals,processes/6b9c8b73-90a9-4a14-ba2f-db4b83c40be9.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
dc4a0a83-d4d6-4fdc-b797-efce27d07813,,metals,processes/dc4a0a83-d4d6-4fdc-b797-efce27d07813.xml,1,kg,PL,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
9ac91328-de70-4a25-8559-832bc7c50d0f,,metals,processes/9ac91328-de70-4a25-8559-832bc7c50d0f.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The process describes the injection moulding of styrene-butadiene rubber and nit",scraped_from_ilcd
0c84ba13-966c-5b7b-b5dc-12c4cc78e4ff,,metals,processes/0c84ba13-966c-5b7b-b5dc-12c4cc78e4ff.xml,1,kg,TR,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
3203d6d8-2760-4b7b-b1c6-f82681e9e2f3,,metals,processes/3203d6d8-2760-4b7b-b1c6-f82681e9e2f3.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:

Softwood production
The production process of wood starts with biological pro",scraped_from_ilcd
a98844ee-76bb-4824-9ca1-8779a6a74f5c,,metals,processes/a98844ee-76bb-4824-9ca1-8779a6a74f5c.xml,1,kg,IS,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
9127181c-e424-4cc3-9083-3dff8e1b090e,,metals,processes/9127181c-e424-4cc3-9083-3dff8e1b090e.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:

PP production
The basis for the production of polypropylene is crude oil. Pol",scraped_from_ilcd
48593494-8642-49f5-9de8-69fca2a9abd7,,metals,processes/48593494-8642-49f5-9de8-69fca2a9abd7.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Lead containg scrap is remelted in a rotary furnace to produce secondary lead. T",scraped_from_ilcd
3f76aa31-604a-41dc-ad68-34a84d5a4d6d,,metals,processes/3f76aa31-604a-41dc-ad68-34a84d5a4d6d.xml,1,kg,JP,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
583c062e-f1f0-42f3-b2d8-cafe99acfa52,,metals,processes/583c062e-f1f0-42f3-b2d8-cafe99acfa52.xml,1,kg,AU,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
be247288-b3d3-46bc-b43b-ab0a38e23274,,metals,processes/be247288-b3d3-46bc-b43b-ab0a38e23274.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Wood consists of cellulose, hemicellulose and lignin. In contrast to cellulose, ",scraped_from_ilcd
bbf84b1c-fecd-46df-a906-277a754604aa,,metals,processes/bbf84b1c-fecd-46df-a906-277a754604aa.xml,1,kg,SI,metals,,,"Foreground system:
The electricity is either produced in a lignite specific power plants and/or com",scraped_from_ilcd
6db46295-201a-47d1-af8f-c2a7bee43946,,metals,processes/6db46295-201a-47d1-af8f-c2a7bee43946.xml,1,kg,ROW,metals,,,"Foreground system:
The thermal energy is produced in natural gas specific heat plants. Also conside",scraped_from_ilcd
bd7fbab3-b4fc-4026-823b-36db4aae8d22,,metals,processes/bd7fbab3-b4fc-4026-823b-36db4aae8d22.xml,1,kg,RU,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
6d9c9781-9109-4b76-be7c-3b42ff320f98,,metals,processes/6d9c9781-9109-4b76-be7c-3b42ff320f98.xml,1,kg,BR,metals,,,"Foreground system:
The electricity is either produced in a coal gas specific power plants and/or co",scraped_from_ilcd
e38b90cc-252c-5aee-80cf-4e3127eca841,,metals,processes/e38b90cc-252c-5aee-80cf-4e3127eca841.xml,1,kg,WORLD (WITHOUT EU+EFTA+UK),metals,,,Pulp is produced in a thermomechanical process where wood particles are softened by steam before ent,scraped_from_ilcd
dc90447a-1bd8-43d3-a04d-ce9101fc6546,,metals,processes/dc90447a-1bd8-43d3-a04d-ce9101fc6546.xml,1,kg,RO,metals,,,"Foreground system:
The electricity is either produced in a coal gas specific power plants and/or co",scraped_from_ilcd
e9854c50-518f-499a-a102-6b7f3ab74e21,,metals,processes/e9854c50-518f-499a-a102-6b7f3ab74e21.xml,1,kg,RAF,metals,,,"Foreground system:
The model comprises the production of electricity from a mix of pressure water (",scraped_from_ilcd
274ad201-8f9d-4b5d-b89e-e4d5e0197ec5,,metals,processes/274ad201-8f9d-4b5d-b89e-e4d5e0197ec5.xml,1,kg,GLO,metals,,,"Foreground system:
The extraction of rare earth elements is done in a cost-effective manner from mo",scraped_from_ilcd
2bde0d2f-caa9-4d9a-b32a-b393a8756fb6,,metals,processes/2bde0d2f-caa9-4d9a-b32a-b393a8756fb6.xml,1,kg,RAS w/o CN,metals,,,"Foreground system:
The country / region specific hard coal consumption mix, mix indigenous produced",scraped_from_ilcd
af4888dd-dbc7-4572-84e9-62388d10b0d6,,metals,processes/af4888dd-dbc7-4572-84e9-62388d10b0d6.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Natural cork is produced via the natural growing mechanism of cork oaks. Compare",scraped_from_ilcd
413f0663-2c8e-54a1-b112-fb6229371f49,,metals,processes/413f0663-2c8e-54a1-b112-fb6229371f49.xml,1,kg,GLO,metals,,,"Polyethylene terephthalate (PET) and aluminum are main raw materials of glitter. To produce glitter,",scraped_from_ilcd
4fe2fcb1-d09f-45ca-b746-34529f5b9a4c,,metals,processes/4fe2fcb1-d09f-45ca-b746-34529f5b9a4c.xml,1,kg,CN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
8fdc713e-80ec-4f45-99e5-32d48a8af532,,metals,processes/8fdc713e-80ec-4f45-99e5-32d48a8af532.xml,1,kg,ES,metals,,,"Foreground system:
The electricity is either produced in a biogas specific power plants and/or comb",scraped_from_ilcd
7cf0edfd-5219-4931-bc9c-9c18e027fbde,,metals,processes/7cf0edfd-5219-4931-bc9c-9c18e027fbde.xml,1,kg,RSA,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
5a3a41f5-25d7-4cc9-9670-b4cd7fc9b141,,metals,processes/5a3a41f5-25d7-4cc9-9670-b4cd7fc9b141.xml,1,kg,CN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
d434d924-056a-5f0b-b2d9-59652b026784,,metals,processes/d434d924-056a-5f0b-b2d9-59652b026784.xml,1,kg,CA,metals,,,Sawdust is produced as a by-product of wood sawing. The sawdust is stored and transported within the,scraped_from_ilcd
1641fa58-b20e-4507-a0d6-f5de748945d6,,metals,processes/1641fa58-b20e-4507-a0d6-f5de748945d6.xml,1,kg,GLO,metals,,,"Foreground system:
The component name contains the information on material composition.
The solder",scraped_from_ilcd
622bb1f5-13a0-472f-a86e-0ab6482fd52e,,metals,processes/622bb1f5-13a0-472f-a86e-0ab6482fd52e.xml,1,kg,BR,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
577dfe2a-a979-4553-9253-79ae6a512a95,,metals,processes/577dfe2a-a979-4553-9253-79ae6a512a95.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The main processes in cement production consist of raw material extraction, prod",scraped_from_ilcd
6b52a816-6007-4a54-a38f-d0e5733daf7f,,metals,processes/6b52a816-6007-4a54-a38f-d0e5733daf7f.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The common raw material for aluminium production, bauxite is composed primarily ",scraped_from_ilcd
611f35f6-6a9a-4e05-a7c7-a008e093c6e0,,metals,processes/611f35f6-6a9a-4e05-a7c7-a008e093c6e0.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Essential raw materials for Styrene-butadiene-rubber (SBR) production are styren",scraped_from_ilcd
61a238cf-99b0-4a28-9280-254ebf4ccd1d,,metals,processes/61a238cf-99b0-4a28-9280-254ebf4ccd1d.xml,1,kg,AU,metals,,,"Foreground system:
The country / region specific lignite consumption mix, mix indigenous produced l",scraped_from_ilcd
40033a54-a23f-459f-b261-a20dbade92f6,,metals,processes/40033a54-a23f-459f-b261-a20dbade92f6.xml,1,kg,LV,metals,,,"Foreground system:
The electricity is either produced in a natural gasl specific power plants and/o",scraped_from_ilcd
58caf0e2-2564-4848-b7be-3b3af38c87b0,,metals,processes/58caf0e2-2564-4848-b7be-3b3af38c87b0.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Wood consists of cellulose, hemicellulose and lignin. In contrast to cellulose, ",scraped_from_ilcd
b1b4d0ff-8e6d-424f-a183-b19b84e353f1,,metals,processes/b1b4d0ff-8e6d-424f-a183-b19b84e353f1.xml,1,kg,JP,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
33cce6bc-fd49-4c18-b455-5c45929ee2fe,,metals,processes/33cce6bc-fd49-4c18-b455-5c45929ee2fe.xml,1,kg,NO,metals,,,"Foreground system:
The electricity is either produced in a coal gas specific power plants and/or co",scraped_from_ilcd
b0231dd9-c11d-416a-bf81-5e0e3ca4455b,,metals,processes/b0231dd9-c11d-416a-bf81-5e0e3ca4455b.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
During the washing and stamping processes 60% of the cork occurs as cuttings. Th",scraped_from_ilcd
3671b7a3-8a40-475e-9906-d897730636ed,,metals,processes/3671b7a3-8a40-475e-9906-d897730636ed.xml,1,kg,RNA,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
6ba5af44-b0cc-4d61-b8d2-8bd17bd0a6ef,,metals,processes/6ba5af44-b0cc-4d61-b8d2-8bd17bd0a6ef.xml,1,kg,GLO,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
5e3dd067-59ec-484f-b0c2-ba54bf9f936a,,metals,processes/5e3dd067-59ec-484f-b0c2-ba54bf9f936a.xml,1,kg,CZ,metals,,,"Foreground system:
The electricity is either produced in a biomass (solid) specific power plants an",scraped_from_ilcd
69d98236-b66d-568a-a9c7-c28f40147b03,,metals,processes/69d98236-b66d-568a-a9c7-c28f40147b03.xml,1,kg,EU+EFTA+UK,metals,,,"Simliar to iron, garment steamer can be adjusted to the suitable temperature of the garment. In garm",scraped_from_ilcd
fbc4d679-fe2f-4a72-9611-2c9f062d3483,,metals,processes/fbc4d679-fe2f-4a72-9611-2c9f062d3483.xml,1,kg,NZ,metals,,,"Foreground system:
The electricity is either produced in a lignite specific power plants and/or com",scraped_from_ilcd
7053115d-165e-5d05-be71-8cdffd3cc51c,,metals,processes/7053115d-165e-5d05-be71-8cdffd3cc51c.xml,1,kg,CA,metals,,,Sawdust is produced as a by-product of wood sawing. The sawdust is stored and transported within the,scraped_from_ilcd
3613e728-0147-4631-a729-975553cd6e82,,metals,processes/3613e728-0147-4631-a729-975553cd6e82.xml,1,kg,FR,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
3b5af6ee-2fd6-4fae-b319-2373257a3c87,,metals,processes/3b5af6ee-2fd6-4fae-b319-2373257a3c87.xml,1,kg,GLO,metals,,,"Foreground system:
Nickel plating is done by coating a metal plating with nickel by an electrolytic",scraped_from_ilcd
0ab1c270-310a-443b-baeb-94ed64219c9c,,metals,processes/0ab1c270-310a-443b-baeb-94ed64219c9c.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:

PET production
Polyethylene terephthalate (abbreviated as PET or PETE, CAS nu",scraped_from_ilcd
4e1e2ad6-3b47-4e9e-a5a9-5dad09cec5fd,,metals,processes/4e1e2ad6-3b47-4e9e-a5a9-5dad09cec5fd.xml,1,kg,GLO,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
736cf44d-4500-5b50-b380-3ef15531de46,,metals,processes/736cf44d-4500-5b50-b380-3ef15531de46.xml,1,kg,DE,metals,,,Sawdust is produced as a by-product of wood sawing. The sawdust is stored and transported within the,scraped_from_ilcd
710df215-51c2-49ed-9054-3231838d13ab,,metals,processes/710df215-51c2-49ed-9054-3231838d13ab.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
bf18efa4-99a6-4e3f-bcd8-04521709f96f,,metals,processes/bf18efa4-99a6-4e3f-bcd8-04521709f96f.xml,1,kg,GR,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
76052e0a-7cef-5b2f-911e-a0e547d600da,,metals,processes/76052e0a-7cef-5b2f-911e-a0e547d600da.xml,1,kg,TR,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
d79efc67-c1d5-5866-b025-c75a6031d54a,,metals,processes/d79efc67-c1d5-5866-b025-c75a6031d54a.xml,1,kg,ES,metals,,,"The recycling yield is 96%, therefore a waste cotton input of 1.042 kg has to be added.",scraped_from_ilcd
448ab0f1-4dd6-4d85-b654-35736bb772f4,,metals,processes/448ab0f1-4dd6-4d85-b654-35736bb772f4.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
d4b83b98-61ec-5364-80d0-e2e293881df1,,metals,processes/d4b83b98-61ec-5364-80d0-e2e293881df1.xml,1,kg,EU+EFTA+UK,metals,,,Most commonly used iron are dry irons and steam irons. Steam irons can also be used for dry ironing.,scraped_from_ilcd
fd5fc994-4f46-4cbc-a5a9-f44676343616,,metals,processes/fd5fc994-4f46-4cbc-a5a9-f44676343616.xml,1,kg,JP,metals,,,"Foreground system:
The data set includes an average onshore and offshore wind model. The following ",scraped_from_ilcd
86ee50b5-b487-4432-bede-d77192e94da2,,metals,processes/86ee50b5-b487-4432-bede-d77192e94da2.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The glass waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
d1b67ec3-daf6-4978-ac86-c30bc6cd88c3,,metals,processes/d1b67ec3-daf6-4978-ac86-c30bc6cd88c3.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
85ef22b7-b694-4f3e-bb1a-9f228f708552,,metals,processes/85ef22b7-b694-4f3e-bb1a-9f228f708552.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
68ca1cc9-53b1-41a7-8ba1-5ba805118a30,,metals,processes/68ca1cc9-53b1-41a7-8ba1-5ba805118a30.xml,1,kg,GLO,metals,,,"Foreground system:
The mineral is found in quarrels and has to be mined. It is extracted from the q",scraped_from_ilcd
adbfea0f-fd46-44bc-83f0-5c0a4c54d32c,,metals,processes/adbfea0f-fd46-44bc-83f0-5c0a4c54d32c.xml,1,kg,DK,metals,,,"Foreground system:
The data set includes an average onshore and offshore wind model. The following ",scraped_from_ilcd
77aa35c5-7007-4621-8115-cb8cfa77690d,,metals,processes/77aa35c5-7007-4621-8115-cb8cfa77690d.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Steel scrap and alloy components are melted in an electric furnace and afterward",scraped_from_ilcd
262804bb-73e2-42bb-8f47-f9f46ceab85b,,metals,processes/262804bb-73e2-42bb-8f47-f9f46ceab85b.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Tinplating is done by coating a steel plating with tin by an electrolytic proces",scraped_from_ilcd
14d894e8-d52b-4a79-8792-deb459903a8b,,metals,processes/14d894e8-d52b-4a79-8792-deb459903a8b.xml,1,kg,GLO,metals,,,"Foreground system:

The main primary products are iron ore, pellets and hard coal. The preparation",scraped_from_ilcd
b0f79beb-7174-46ea-b2a0-c081410a9f5e,,metals,processes/b0f79beb-7174-46ea-b2a0-c081410a9f5e.xml,1,kg,BR,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
6727b87c-e94b-49e3-8a98-17d0f7e7865f,,metals,processes/6727b87c-e94b-49e3-8a98-17d0f7e7865f.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
146bccc3-71e3-4f21-a12c-d56e0af842fb,,metals,processes/146bccc3-71e3-4f21-a12c-d56e0af842fb.xml,1,kg,RO,metals,,,"Foreground system:
The model comprises the production of electricity from a mix of pressure water (",scraped_from_ilcd
27dc3db5-56d2-44a1-b464-bd3b5fff5196,,metals,processes/27dc3db5-56d2-44a1-b464-bd3b5fff5196.xml,1,kg,ROC,metals,,,"Foreground system:

1. Rape seed oil methyl ester (RME)
The intensive cultivation of winter rape-",scraped_from_ilcd
c3ac762a-0796-4b99-a470-886214c20d36,,metals,processes/c3ac762a-0796-4b99-a470-886214c20d36.xml,1,kg,AT,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
9f765454-ad47-4e55-a091-94006f8edb4f,,metals,processes/9f765454-ad47-4e55-a091-94006f8edb4f.xml,1,kg,BR,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
7e17e5cb-786c-4e36-a9c4-b2360ba13981,,metals,processes/7e17e5cb-786c-4e36-a9c4-b2360ba13981.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The electricity is either produced in a coal gas specific power plants and/or co",scraped_from_ilcd
b66db11c-50e9-55f9-86ef-596dd8df2c1e,,metals,processes/b66db11c-50e9-55f9-86ef-596dd8df2c1e.xml,1,kg,RU,metals,,,Sawdust is produced as a by-product of wood sawing. The sawdust is stored and transported within the,scraped_from_ilcd
dc9aaa81-bc07-48a6-9b01-1e087691c844,,metals,processes/dc9aaa81-bc07-48a6-9b01-1e087691c844.xml,1,kg,GLO,metals,,,"Foreground system:
In the metallization paste manufacturing process, metal powder such as aluminium",scraped_from_ilcd
0fefabc5-ea71-40f9-983c-40154318245c,,metals,processes/0fefabc5-ea71-40f9-983c-40154318245c.xml,1,kg,GLO,metals,,,"Foreground system:
Molybdenum ore is mined by using conventional extraction methods such as drillin",scraped_from_ilcd
da248653-790b-44bf-9e43-d4ae66cafbe1,,metals,processes/da248653-790b-44bf-9e43-d4ae66cafbe1.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
acbb0221-f07d-43a5-931e-d4f4235594a6,,metals,processes/acbb0221-f07d-43a5-931e-d4f4235594a6.xml,1,kg,LV,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
e7400910-6901-573c-a5c3-f7c621a77157,,metals,processes/e7400910-6901-573c-a5c3-f7c621a77157.xml,1,kg,EU+EFTA+UK,metals,,,Pulp is produced in a thermomechanical process where wood particles are softened by steam before ent,scraped_from_ilcd
3cda3fa0-8b65-40f1-b40c-e2874d40ed1c,,metals,processes/3cda3fa0-8b65-40f1-b40c-e2874d40ed1c.xml,1,kg,FI,metals,,,"Foreground system:
The electricity is either produced in a coal gas specific power plants and/or co",scraped_from_ilcd
a76b0a2e-7f2b-4580-b3b4-b0c2031e526f,,metals,processes/a76b0a2e-7f2b-4580-b3b4-b0c2031e526f.xml,1,kg,BR,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
8bb90b6b-aae5-40bf-af41-94fda0bcb9f5,,metals,processes/8bb90b6b-aae5-40bf-af41-94fda0bcb9f5.xml,1,kg,IN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
e7c65075-3ec4-4d0f-9e86-d203a3d4bc6a,,metals,processes/e7c65075-3ec4-4d0f-9e86-d203a3d4bc6a.xml,1,kg,CN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
fc392b91-dc9c-4c26-8a3c-03439572e353,,metals,processes/fc392b91-dc9c-4c26-8a3c-03439572e353.xml,1,kg,NO,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
bdf06adc-c8c0-4f42-b835-70f350a34d2a,,metals,processes/bdf06adc-c8c0-4f42-b835-70f350a34d2a.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
055de977-6c5c-5a66-acfb-ff03bb5849b5,,metals,processes/055de977-6c5c-5a66-acfb-ff03bb5849b5.xml,1,kg,TJ,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
f81c152c-9e5f-53f6-ad71-93b1ca6db2c5,,metals,processes/f81c152c-9e5f-53f6-ad71-93b1ca6db2c5.xml,1,kg,EU+EFTA+UK,metals,,,Most commonly used iron are dry irons and steam irons. Steam irons can also be used for dry ironing.,scraped_from_ilcd
33e73a05-ceb0-4e48-a680-b7e026f11222,,metals,processes/33e73a05-ceb0-4e48-a680-b7e026f11222.xml,1,kg,FR,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
3768972a-b9db-4b1a-8331-1db773fb41eb,,metals,processes/3768972a-b9db-4b1a-8331-1db773fb41eb.xml,1,kg,JP,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
c8740753-48c6-4e3a-872f-ed13ddd318bc,,metals,processes/c8740753-48c6-4e3a-872f-ed13ddd318bc.xml,1,kg,RAF,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
90e05284-92d3-4770-996a-f6115b526daa,,metals,processes/90e05284-92d3-4770-996a-f6115b526daa.xml,1,kg,GB,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
72603325-62ca-4580-9b5b-e2a6fe847e4e,,metals,processes/72603325-62ca-4580-9b5b-e2a6fe847e4e.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
This data set covers all relevant inputs and outputs from the treatment of incom",scraped_from_ilcd
a3f9cc00-7810-4d08-aab6-7989c8f90ea1,,metals,processes/a3f9cc00-7810-4d08-aab6-7989c8f90ea1.xml,1,kg,JP,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
3396b9df-bd8f-42b0-be12-3b9b1fc25300,,metals,processes/3396b9df-bd8f-42b0-be12-3b9b1fc25300.xml,1,kg,RAS,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
c97bf506-f917-4652-8cce-bc4328e55c96,,metals,processes/c97bf506-f917-4652-8cce-bc4328e55c96.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
43cf20e1-9cae-4a47-9951-519221d2affa,,metals,processes/43cf20e1-9cae-4a47-9951-519221d2affa.xml,1,kg,RU,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
dd3d586f-f8c6-476f-bf0d-3c73abfd1238,,metals,processes/dd3d586f-f8c6-476f-bf0d-3c73abfd1238.xml,1,kg,GLO w/o EU+EFTA+UK,metals,,,"Foreground system:

Fiber production
A fiber is produced by melting and continual extrusion of th",scraped_from_ilcd
8a0f6740-bfe7-4157-b672-705c60c70425,,metals,processes/8a0f6740-bfe7-4157-b672-705c60c70425.xml,1,kg,ES,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
178d587e-8862-4cf0-b29d-6674e9d9a1f0,,metals,processes/178d587e-8862-4cf0-b29d-6674e9d9a1f0.xml,1,kg,SE,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
9e14a5fa-76b7-5572-a0f4-ea09c169a245,,metals,processes/9e14a5fa-76b7-5572-a0f4-ea09c169a245.xml,1,kg,GLO,metals,,,Even-aged forests of oaks are used for cork plantations and shadow for cattle and goats. Cork harves,scraped_from_ilcd
92b03f13-1a5b-45e1-a13e-5060428a7776,,metals,processes/92b03f13-1a5b-45e1-a13e-5060428a7776.xml,1,kg,RU,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
5e535a9b-1b46-4ab8-ae24-d60485575060,,metals,processes/5e535a9b-1b46-4ab8-ae24-d60485575060.xml,1,kg,GLO,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
83e7a618-1558-4fae-bf56-d7a3126efece,,metals,processes/83e7a618-1558-4fae-bf56-d7a3126efece.xml,1,kg,GLO,metals,,,"Foreground system:

Fiber production
A fiber is produced by melting and continual extrusion of th",scraped_from_ilcd
32ba7329-537c-4012-9319-f8bc53218856,,metals,processes/32ba7329-537c-4012-9319-f8bc53218856.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Cables consist of insulated wire cores, which may either be fused together (in t",scraped_from_ilcd
